date,Name,Rolling_Vol
2013-03-11,AAPL,24.203052322531
2013-03-12,AAPL,24.346413750695
2013-03-13,AAPL,23.279259838998705
2013-03-14,AAPL,23.795735596034167
2013-03-15,AAPL,26.001494869912666
2013-03-18,AAPL,27.63571293139681
2013-03-19,AAPL,27.64839986925942
2013-03-20,AAPL,26.2735320370794
2013-03-21,AAPL,26.154673442760796
2013-03-22,AAPL,26.846305755848192
2013-03-25,AAPL,25.882030956622547
2013-03-26,AAPL,25.6457882469404
2013-03-27,AAPL,26.444085985429616
2013-03-28,AAPL,27.430136964868503
2013-04-01,AAPL,28.271460007767583
2013-04-02,AAPL,26.791047669887043
2013-04-03,AAPL,25.158600822285628
2013-04-04,AAPL,24.985132896863547
2013-04-05,AAPL,24.903955319137506
2013-04-08,AAPL,25.034866164842658
2013-04-09,AAPL,24.44394266111389
2013-04-10,AAPL,24.333668184836487
2013-04-11,AAPL,24.374159124753188
2013-04-12,AAPL,24.44776392608087
2013-04-15,AAPL,23.70607768144844
2013-04-16,AAPL,22.03049114110901
2013-04-17,AAPL,28.67608085560053
2013-04-18,AAPL,29.610370065346263
2013-04-19,AAPL,29.4709475044851
2013-04-22,AAPL,29.541549588336746
2013-04-23,AAPL,30.734409813782026
2013-04-24,AAPL,30.77921029265278
2013-04-25,AAPL,30.70272579723447
2013-04-26,AAPL,31.466283604103374
2013-04-29,AAPL,31.769026522870252
2013-04-30,AAPL,33.40977238017266
2013-05-01,AAPL,33.55189868330516
2013-05-02,AAPL,33.59890755398113
2013-05-03,AAPL,33.350315375160505
2013-05-06,AAPL,34.124887798903174
2013-05-07,AAPL,34.25331182878842
2013-05-08,AAPL,33.81823132330536
2013-05-09,AAPL,34.39479274206387
2013-05-10,AAPL,34.29554472600253
2013-05-13,AAPL,32.89071145802143
2013-05-14,AAPL,34.066250295356134
2013-05-15,AAPL,29.924500323317282
2013-05-16,AAPL,27.908892014731812
2013-05-17,AAPL,27.873586208680855
2013-05-20,AAPL,27.987093399936153
2013-05-21,AAPL,27.87668136715396
2013-05-22,AAPL,27.794069763011176
2013-05-23,AAPL,27.788173865313176
2013-05-24,AAPL,27.039393660279
2013-05-28,AAPL,25.264346687017024
2013-05-29,AAPL,23.169202861218714
2013-05-30,AAPL,23.50514684635325
2013-05-31,AAPL,23.08710833339765
2013-06-03,AAPL,22.82852110590071
2013-06-04,AAPL,21.059401486127463
2013-06-05,AAPL,21.2316329141833
2013-06-06,AAPL,21.19100978699024
2013-06-07,AAPL,20.953684972077824
2013-06-10,AAPL,20.889483310753462
2013-06-11,AAPL,20.79578210539799
2013-06-12,AAPL,19.53346939067447
2013-06-13,AAPL,15.56279256561648
2013-06-14,AAPL,15.631680352509303
2013-06-17,AAPL,15.69820810380337
2013-06-18,AAPL,13.278916792085921
2013-06-19,AAPL,14.780209567356644
2013-06-20,AAPL,15.269416223498315
2013-06-21,AAPL,15.274421864076693
2013-06-24,AAPL,16.847216239839923
2013-06-25,AAPL,16.893897777944236
2013-06-26,AAPL,16.381845423302536
2013-06-27,AAPL,14.576694679286028
2013-06-28,AAPL,15.357262030568533
2013-07-01,AAPL,20.35723359211951
2013-07-02,AAPL,22.56524853323796
2013-07-03,AAPL,22.666873010048572
2013-07-05,AAPL,22.30210115011399
2013-07-08,AAPL,22.008850586459197
2013-07-09,AAPL,23.1339782698781
2013-07-10,AAPL,23.141938235075095
2013-07-11,AAPL,23.58264924450435
2013-07-12,AAPL,23.332787690074827
2013-07-15,AAPL,22.87227449689509
2013-07-16,AAPL,22.93482817363869
2013-07-17,AAPL,22.934635142020333
2013-07-18,AAPL,21.667990680042337
2013-07-19,AAPL,21.787127306410575
2013-07-22,AAPL,21.530674208171146
2013-07-23,AAPL,20.122667910408794
2013-07-24,AAPL,26.631128268539406
2013-07-25,AAPL,26.198174303405352
2013-07-26,AAPL,25.528408398619597
2013-07-29,AAPL,25.75496970277687
2013-07-30,AAPL,24.03292076470134
2013-07-31,AAPL,23.235038334673767
2013-08-01,AAPL,23.302141588551244
2013-08-02,AAPL,23.02523395276939
2013-08-05,AAPL,22.890812782987645
2013-08-06,AAPL,23.088244102981655
2013-08-07,AAPL,22.95246601580568
2013-08-08,AAPL,23.088933592251912
2013-08-09,AAPL,23.902712042394008
2013-08-12,AAPL,25.501573887773844
2013-08-13,AAPL,29.717042936519
2013-08-14,AAPL,29.88945483024576
2013-08-15,AAPL,30.017226679470475
2013-08-16,AAPL,28.751078610357762
2013-08-19,AAPL,28.68968163846408
2013-08-20,AAPL,28.235000810306122
2013-08-21,AAPL,23.465514728142576
2013-08-22,AAPL,23.186570449966514
2013-08-23,AAPL,23.502568302566967
2013-08-26,AAPL,23.277723136483633
2013-08-27,AAPL,26.13998782950448
2013-08-28,AAPL,26.056139169318836
2013-08-29,AAPL,26.00306372712141
2013-08-30,AAPL,26.16145278802796
2013-09-03,AAPL,25.761896467604267
2013-09-04,AAPL,26.21721264476658
2013-09-05,AAPL,26.443927421731384
2013-09-06,AAPL,26.082069259347428
2013-09-09,AAPL,25.475397581861554
2013-09-10,AAPL,25.853922253804384
2013-09-11,AAPL,27.808163368922184
2013-09-12,AAPL,27.19427788246892
2013-09-13,AAPL,27.633698198528528
2013-09-16,AAPL,28.99814745024757
2013-09-17,AAPL,29.05697329487737
2013-09-18,AAPL,30.283051524122573
2013-09-19,AAPL,31.04415507881596
2013-09-20,AAPL,31.11290541324215
2013-09-23,AAPL,36.386390209875955
2013-09-24,AAPL,36.35182850864412
2013-09-25,AAPL,35.32231155523063
2013-09-26,AAPL,35.465203981430825
2013-09-27,AAPL,35.54025635874773
2013-09-30,AAPL,35.66365948772853
2013-10-01,AAPL,36.68756363113662
2013-10-02,AAPL,35.90927871590374
2013-10-03,AAPL,36.09603508749263
2013-10-04,AAPL,36.00380886291142
2013-10-07,AAPL,35.67604357906478
2013-10-08,AAPL,35.115139336141624
2013-10-09,AAPL,29.149826859758427
2013-10-10,AAPL,29.021406482727976
2013-10-11,AAPL,28.22404112140116
2013-10-14,AAPL,25.04558824078379
2013-10-15,AAPL,24.926307933191016
2013-10-16,AAPL,24.21226767937516
2013-10-17,AAPL,23.789829375153868
2013-10-18,AAPL,23.283986232046814
2013-10-21,AAPL,17.864234229590085
2013-10-22,AAPL,17.85187951580615
2013-10-23,AAPL,16.56868108373305
2013-10-24,AAPL,16.764304560227092
2013-10-25,AAPL,17.195410502867716
2013-10-28,AAPL,16.031041156252883
2013-10-29,AAPL,17.861971406993568
2013-10-30,AAPL,18.447975759363942
2013-10-31,AAPL,17.701517950066737
2013-11-01,AAPL,17.921024446213334
2013-11-04,AAPL,18.095294101200412
2013-11-05,AAPL,17.01697356683471
2013-11-06,AAPL,17.39658942393533
2013-11-07,AAPL,18.694386460121112
2013-11-08,AAPL,19.246664150098525
2013-11-11,AAPL,19.295662683712333
2013-11-12,AAPL,19.26382321020333
2013-11-13,AAPL,19.239331696905367
2013-11-14,AAPL,19.68174339592848
2013-11-15,AAPL,19.746011883763188
2013-11-18,AAPL,18.34874126984691
2013-11-19,AAPL,18.333228102717662
2013-11-20,AAPL,18.205274632416028
2013-11-21,AAPL,18.074336345484532
2013-11-22,AAPL,17.681930259630548
2013-11-25,AAPL,17.689768605823133
2013-11-26,AAPL,16.410950056468884
2013-11-27,AAPL,17.48101000415638
2013-11-29,AAPL,18.25185402403353
2013-12-02,AAPL,18.51049430475821
2013-12-03,AAPL,20.176477740004366
2013-12-04,AAPL,20.171086310389704
2013-12-05,AAPL,19.639770902696053
2013-12-06,AAPL,19.334447517743378
2013-12-09,AAPL,19.061793651242308
2013-12-10,AAPL,19.000000405813815
2013-12-11,AAPL,19.441870921574512
2013-12-12,AAPL,19.513727181308425
2013-12-13,AAPL,19.74658345996966
2013-12-16,AAPL,19.510866763680376
2013-12-17,AAPL,18.901903644492972
2013-12-18,AAPL,19.30182883585326
2013-12-19,AAPL,19.541989294886562
2013-12-20,AAPL,19.364078684310698
2013-12-23,AAPL,23.004583793677206
2013-12-24,AAPL,23.192241777614534
2013-12-26,AAPL,22.846302983656187
2013-12-27,AAPL,21.714964556243103
2013-12-30,AAPL,21.074081980344403
2013-12-31,AAPL,21.20926787985421
2014-01-02,AAPL,19.386961187215014
2014-01-03,AAPL,20.75573564869937
2014-01-06,AAPL,20.77074163031117
2014-01-07,AAPL,20.39787670305885
2014-01-08,AAPL,20.03744894571313
2014-01-09,AAPL,20.397311697397193
2014-01-10,AAPL,20.375680103493835
2014-01-13,AAPL,20.55952261888778
2014-01-14,AAPL,21.702069325958206
2014-01-15,AAPL,22.835383184735853
2014-01-16,AAPL,22.867272168498605
2014-01-17,AAPL,24.353861858781155
2014-01-21,AAPL,24.672108113051532
2014-01-22,AAPL,24.545535090627396
2014-01-23,AAPL,20.332715867608133
2014-01-24,AAPL,21.196560591526094
2014-01-27,AAPL,21.400565456761083
2014-01-28,AAPL,35.24308790934086
2014-01-29,AAPL,35.27403573588753
2014-01-30,AAPL,34.75271925278121
2014-01-31,AAPL,34.68799931644097
2014-02-03,AAPL,34.1456424676826
2014-02-04,AAPL,34.60823394916649
2014-02-05,AAPL,34.769863873509806
2014-02-06,AAPL,34.63029935532504
2014-02-07,AAPL,34.89913453026425
2014-02-10,AAPL,35.48862773588921
2014-02-11,AAPL,35.75862375240711
2014-02-12,AAPL,34.99946835954575
2014-02-13,AAPL,34.69886136225326
2014-02-14,AAPL,34.655492103631616
2014-02-18,AAPL,33.513120832790236
2014-02-19,AAPL,33.519669305804776
2014-02-20,AAPL,33.66572094977829
2014-02-21,AAPL,33.601995713365916
2014-02-24,AAPL,33.16938597392507
2014-02-25,AAPL,33.10831664612832
2014-02-26,AAPL,16.49517788959231
2014-02-27,AAPL,17.08932891454113
2014-02-28,AAPL,17.11937361498271
2014-03-03,AAPL,17.115424451241406
2014-03-04,AAPL,17.167017632637215
2014-03-05,AAPL,16.617061094423878
2014-03-06,AAPL,16.603144352834885
2014-03-07,AAPL,16.610494101331092
2014-03-10,AAPL,15.971084086181378
2014-03-11,AAPL,15.068793181489607
2014-03-12,AAPL,14.334485356316879
2014-03-13,AAPL,14.876847973845786
2014-03-14,AAPL,14.017305056104101
2014-03-17,AAPL,14.161121755034978
2014-03-18,AAPL,14.529415883635593
2014-03-19,AAPL,13.485793274834762
2014-03-20,AAPL,12.95514060216946
2014-03-21,AAPL,12.583010733692223
2014-03-24,AAPL,13.137243694361858
2014-03-25,AAPL,12.817399554080295
2014-03-26,AAPL,12.880978607705634
2014-03-27,AAPL,11.205308841739065
2014-03-28,AAPL,11.150528883977644
2014-03-31,AAPL,11.13618856525871
2014-04-01,AAPL,11.345223226106368
2014-04-02,AAPL,11.340519723638815
2014-04-03,AAPL,11.60484883819979
2014-04-04,AAPL,12.584030510869917
2014-04-07,AAPL,13.777424500266456
2014-04-08,AAPL,13.223524845052486
2014-04-09,AAPL,14.156669975033893
2014-04-10,AAPL,14.34676522479055
2014-04-11,AAPL,14.032139594769319
2014-04-14,AAPL,14.035291693459378
2014-04-15,AAPL,13.775780016479008
2014-04-16,AAPL,13.82133095677709
2014-04-17,AAPL,14.435526617020509
2014-04-21,AAPL,14.800176911026597
2014-04-22,AAPL,14.120679042901704
2014-04-23,AAPL,14.098127968319638
2014-04-24,AAPL,32.67233832937377
2014-04-25,AAPL,32.60172076894366
2014-04-28,AAPL,34.873542680944745
2014-04-29,AAPL,34.9445463300556
2014-04-30,AAPL,35.05015525609741
2014-05-01,AAPL,35.04352822004259
2014-05-02,AAPL,34.79963883364079
2014-05-05,AAPL,34.27307997265868
2014-05-06,AAPL,33.903919057720096
2014-05-07,AAPL,34.015139430574
2014-05-08,AAPL,34.25306264668624
2014-05-09,AAPL,33.77159926077813
2014-05-12,AAPL,33.474686656737944
2014-05-13,AAPL,33.51273226335371
2014-05-14,AAPL,33.211692270581715
2014-05-15,AAPL,33.63109470452397
2014-05-16,AAPL,33.71605037157339
2014-05-19,AAPL,33.715661268251026
2014-05-20,AAPL,33.73470113646502
2014-05-21,AAPL,32.96819458213602
2014-05-22,AAPL,17.656598051108855
2014-05-23,AAPL,17.82780974976033
2014-05-27,AAPL,13.490064770882505
2014-05-28,AAPL,13.470208745028742
2014-05-29,AAPL,14.316090583244085
2014-05-30,AAPL,14.556308698582612
2014-06-02,AAPL,15.004885570931089
2014-06-03,AAPL,15.004921249154085
2014-06-04,AAPL,14.339330890063476
2014-06-05,AAPL,14.055728141404037
2014-06-06,AAPL,13.632971270550756
2014-06-09,AAPL,13.769322553070262
2014-06-10,AAPL,13.53954346922858
2014-06-11,AAPL,13.900260603837298
2014-06-12,AAPL,15.854160868211824
2014-06-13,AAPL,16.136021083983742
2014-06-16,AAPL,15.80996618838079
2014-06-17,AAPL,15.62208112132919
2014-06-18,AAPL,15.602254401432786
2014-06-19,AAPL,15.78609634817137
2014-06-20,AAPL,16.479396344697193
2014-06-23,AAPL,16.170896284553546
2014-06-24,AAPL,15.083769698085714
2014-06-25,AAPL,15.038333477559041
2014-06-26,AAPL,13.718538827613273
2014-06-27,AAPL,14.247580089993352
2014-06-30,AAPL,14.312936887825325
2014-07-01,AAPL,13.670978682526638
2014-07-02,AAPL,13.151714969474515
2014-07-03,AAPL,13.232270479018712
2014-07-07,AAPL,14.881204512233396
2014-07-08,AAPL,14.203906672533535
2014-07-09,AAPL,14.082786374485293
2014-07-10,AAPL,14.064819873063927
2014-07-11,AAPL,12.475302252428152
2014-07-14,AAPL,12.166340096349247
2014-07-15,AAPL,12.872837845217541
2014-07-16,AAPL,13.098828814128533
2014-07-17,AAPL,14.786523433490023
2014-07-18,AAPL,15.48834593888506
2014-07-21,AAPL,15.072131902505676
2014-07-22,AAPL,15.217402784560422
2014-07-23,AAPL,17.081775292706908
2014-07-24,AAPL,17.161536432195444
2014-07-25,AAPL,17.17445026171264
2014-07-28,AAPL,17.310237462553314
2014-07-29,AAPL,17.489214159421394
2014-07-30,AAPL,17.53450074482923
2014-07-31,AAPL,20.23406169896261
2014-08-01,AAPL,20.223987961189287
2014-08-04,AAPL,18.98726206632514
2014-08-05,AAPL,18.927738717465996
2014-08-06,AAPL,18.935476268815776
2014-08-07,AAPL,18.974623975190248
2014-08-08,AAPL,18.98899479300681
2014-08-11,AAPL,19.014539582000673
2014-08-12,AAPL,18.52016520839091
2014-08-13,AAPL,18.909523411114968
2014-08-14,AAPL,17.499040038972836
2014-08-15,AAPL,16.950417493826098
2014-08-18,AAPL,17.096805165998706
2014-08-19,AAPL,17.441804644456123
2014-08-20,AAPL,15.177975375853602
2014-08-21,AAPL,15.138698336880118
2014-08-22,AAPL,15.172362613000862
2014-08-25,AAPL,14.506164187284304
2014-08-26,AAPL,14.502480538970866
2014-08-27,AAPL,14.939768528201594
2014-08-28,AAPL,10.69245736396289
2014-08-29,AAPL,10.666192855667871
2014-09-02,AAPL,10.2445439741448
2014-09-03,AAPL,19.16852738475947
2014-09-04,AAPL,19.479597490181447
2014-09-05,AAPL,19.4562555757205
2014-09-08,AAPL,19.690631887528433
2014-09-09,AAPL,19.322977746263035
2014-09-10,AAPL,21.98010476230941
2014-09-11,AAPL,21.635078814565766
2014-09-12,AAPL,21.634381157644164
2014-09-15,AAPL,21.62593218819574
2014-09-16,AAPL,21.52892244887827
2014-09-17,AAPL,21.125880845089966
2014-09-18,AAPL,21.132024587793357
2014-09-19,AAPL,21.36432381586818
2014-09-22,AAPL,21.203334440000766
2014-09-23,AAPL,21.916355006154927
2014-09-24,AAPL,22.027052945127526
2014-09-25,AAPL,25.45652806913074
2014-09-26,AAPL,27.792637045846107
2014-09-29,AAPL,27.840535799348803
2014-09-30,AAPL,27.785554950099804
2014-10-01,AAPL,23.8967128692392
2014-10-02,AAPL,23.79885361839916
2014-10-03,AAPL,23.657190245796716
2014-10-06,AAPL,23.530073372375327
2014-10-07,AAPL,23.72165007189781
2014-10-08,AAPL,22.256972663493947
2014-10-09,AAPL,22.21641522478109
2014-10-10,AAPL,22.218379946930625
2014-10-13,AAPL,22.43507593117058
2014-10-14,AAPL,22.58239800520655
2014-10-15,AAPL,22.708739586843535
2014-10-16,AAPL,22.99249321223574
2014-10-17,AAPL,23.68778322506733
2014-10-20,AAPL,25.04669341858862
2014-10-21,AAPL,26.334922495945108
2014-10-22,AAPL,26.18289250231233
2014-10-23,AAPL,22.434406457529203
2014-10-24,AAPL,20.248734148702923
2014-10-27,AAPL,20.036225955612448
2014-10-28,AAPL,20.525439507693353
2014-10-29,AAPL,19.328352689756613
2014-10-30,AAPL,19.459934302624344
2014-10-31,AAPL,19.422650781861407
2014-11-03,AAPL,19.602414346195125
2014-11-04,AAPL,19.47876564212729
2014-11-05,AAPL,18.55663605718265
2014-11-06,AAPL,18.647010948773975
2014-11-07,AAPL,18.48807767862789
2014-11-10,AAPL,17.965346242588005
2014-11-11,AAPL,17.095835296174336
2014-11-12,AAPL,16.029366390641293
2014-11-13,AAPL,14.407804005358582
2014-11-14,AAPL,14.278104211396867
2014-11-17,AAPL,13.717346189635068
2014-11-18,AAPL,11.688104755602327
2014-11-19,AAPL,12.560256359785097
2014-11-20,AAPL,12.14866702431481
2014-11-21,AAPL,12.215818230785732
2014-11-24,AAPL,12.860963416487584
2014-11-25,AAPL,13.364175525264917
2014-11-26,AAPL,13.593930961074635
2014-11-28,AAPL,13.397032628515523
2014-12-01,AAPL,18.840132445589735
2014-12-02,AAPL,18.632605697229522
2014-12-03,AAPL,18.51863101137441
2014-12-04,AAPL,18.689930638152795
2014-12-05,AAPL,18.80398691239168
2014-12-08,AAPL,20.868940700422023
2014-12-09,AAPL,21.378485522382174
2014-12-10,AAPL,22.568258215059707
2014-12-11,AAPL,22.070445229253874
2014-12-12,AAPL,22.236297763298392
2014-12-15,AAPL,22.065385605735706
2014-12-16,AAPL,22.40832962044057
2014-12-17,AAPL,23.90835433417539
2014-12-18,AAPL,26.41485327577952
2014-12-19,AAPL,25.901512621830626
2014-12-22,AAPL,26.24538079672183
2014-12-23,AAPL,25.171861331076624
2014-12-24,AAPL,25.083397078034338
2014-12-26,AAPL,25.595808261408326
2014-12-29,AAPL,25.5949944594148
2014-12-30,AAPL,23.309406231962214
2014-12-31,AAPL,24.160509075565287
2015-01-02,AAPL,23.78983857982791
2015-01-05,AAPL,25.43875791382748
2015-01-06,AAPL,25.480698906191467
2015-01-07,AAPL,25.214904547609486
2015-01-08,AAPL,28.446403595398863
2015-01-09,AAPL,27.625468367951058
2015-01-12,AAPL,28.989623431797384
2015-01-13,AAPL,28.542497621652746
2015-01-14,AAPL,28.107166510602383
2015-01-15,AAPL,29.407696753490086
2015-01-16,AAPL,28.013550501540596
2015-01-20,AAPL,27.4748688321659
2015-01-21,AAPL,27.56396731475731
2015-01-22,AAPL,28.934719736176913
2015-01-23,AAPL,28.96159130334224
2015-01-26,AAPL,28.900186750673974
2015-01-27,AAPL,30.77217009304352
2015-01-28,AAPL,37.13871713884684
2015-01-29,AAPL,38.28387277525542
2015-01-30,AAPL,37.979285360959366
2015-02-02,AAPL,37.80254333526682
2015-02-03,AAPL,35.85651439805444
2015-02-04,AAPL,35.79812293408873
2015-02-05,AAPL,35.68875667326241
2015-02-06,AAPL,33.80035311593747
2015-02-09,AAPL,33.810170851269625
2015-02-10,AAPL,32.519716616052385
2015-02-11,AAPL,33.11140870064151
2015-02-12,AAPL,32.94886107258491
2015-02-13,AAPL,30.36999194488373
2015-02-17,AAPL,29.75660855104848
2015-02-18,AAPL,29.1430089437782
2015-02-19,AAPL,29.389238278652723
2015-02-20,AAPL,28.623023991004338
2015-02-23,AAPL,29.454398433201394
2015-02-24,AAPL,29.806084624017863
2015-02-25,AAPL,28.14167457439461
2015-02-26,AAPL,21.792924732299102
2015-02-27,AAPL,20.945124420451265
2015-03-02,AAPL,19.759673723955718
2015-03-03,AAPL,19.573040096426634
2015-03-04,AAPL,19.893792210621488
2015-03-05,AAPL,21.13657250264503
2015-03-06,AAPL,21.1417342344496
2015-03-09,AAPL,20.72498769802103
2015-03-10,AAPL,22.367310920611892
2015-03-11,AAPL,22.50712418422552
2015-03-12,AAPL,21.84332737172385
2015-03-13,AAPL,21.43054213240155
2015-03-16,AAPL,21.76258372641847
2015-03-17,AAPL,22.527546303739154
2015-03-18,AAPL,22.760925954390377
2015-03-19,AAPL,22.911517941257507
2015-03-20,AAPL,23.077904287178963
2015-03-23,AAPL,21.027789831058634
2015-03-24,AAPL,20.98594383145153
2015-03-25,AAPL,21.06907103778881
2015-03-26,AAPL,20.63827390663551
2015-03-27,AAPL,20.213617230273076
2015-03-30,AAPL,22.325060848174726
2015-03-31,AAPL,22.85999353455789
2015-04-01,AAPL,22.79823866315155
2015-04-02,AAPL,22.35271854906758
2015-04-06,AAPL,23.10917076373267
2015-04-07,AAPL,23.375393346221486
2015-04-08,AAPL,22.150199988676327
2015-04-09,AAPL,21.124116531033106
2015-04-10,AAPL,20.265790009885748
2015-04-13,AAPL,20.080735072356628
2015-04-14,AAPL,19.842337059932046
2015-04-15,AAPL,18.960890165451193
2015-04-16,AAPL,18.54511046363554
2015-04-17,AAPL,18.766407027223124
2015-04-20,AAPL,20.04825604911918
2015-04-21,AAPL,19.822323517958168
2015-04-22,AAPL,20.321123129120963
2015-04-23,AAPL,17.77268796307973
2015-04-24,AAPL,17.716022463732223
2015-04-27,AAPL,18.107771374594456
2015-04-28,AAPL,17.476194440444786
2015-04-29,AAPL,17.393974100641866
2015-04-30,AAPL,20.18047183242406
2015-05-01,AAPL,22.67224574133066
2015-05-04,AAPL,22.020106820111295
2015-05-05,AAPL,23.206821988562616
2015-05-06,AAPL,23.288122267355757
2015-05-07,AAPL,23.123752585628914
2015-05-08,AAPL,24.07430364719132
2015-05-11,AAPL,24.352747257779154
2015-05-12,AAPL,24.33719668632712
2015-05-13,AAPL,24.29958990198731
2015-05-14,AAPL,25.608411602109243
2015-05-15,AAPL,25.207749221428603
2015-05-18,AAPL,24.223112229274165
2015-05-19,AAPL,24.11498531492759
2015-05-20,AAPL,23.686550632029792
2015-05-21,AAPL,23.78429134307512
2015-05-22,AAPL,23.91625329109598
2015-05-26,AAPL,24.33246531261729
2015-05-27,AAPL,24.64195798920012
2015-05-28,AAPL,23.994098771678804
2015-05-29,AAPL,22.093935657746457
2015-06-01,AAPL,19.41291825195823
2015-06-02,AAPL,19.476710637456904
2015-06-03,AAPL,17.462362013497113
2015-06-04,AAPL,17.436271265107305
2015-06-05,AAPL,17.62471000970641
2015-06-08,AAPL,16.566769746085576
2015-06-09,AAPL,16.16444806111818
2015-06-10,AAPL,16.539322047612224
2015-06-11,AAPL,16.585631036139667
2015-06-12,AAPL,14.864005849952255
2015-06-15,AAPL,14.869159829550203
2015-06-16,AAPL,14.405983010886064
2015-06-17,AAPL,14.414345104580107
2015-06-18,AAPL,14.5484481192683
2015-06-19,AAPL,14.284257637200435
2015-06-22,AAPL,14.21068983334223
2015-06-23,AAPL,12.119683099805782
2015-06-24,AAPL,10.329779774900622
2015-06-25,AAPL,10.394089817899967
2015-06-26,AAPL,9.880208368936264
2015-06-29,AAPL,11.326456630612812
2015-06-30,AAPL,11.782719311054032
2015-07-01,AAPL,12.39377570292786
2015-07-02,AAPL,12.279348425167127
2015-07-06,AAPL,12.20487956425599
2015-07-07,AAPL,12.040401504355481
2015-07-08,AAPL,14.754451750525979
2015-07-09,AAPL,15.254436151394463
2015-07-10,AAPL,18.656976439978305
2015-07-13,AAPL,19.79045360936133
2015-07-14,AAPL,19.783119108212187
2015-07-15,AAPL,20.00638306054348
2015-07-16,AAPL,20.552523856806225
2015-07-17,AAPL,20.70843183013246
2015-07-20,AAPL,21.25060827807875
2015-07-21,AAPL,21.558144423649424
2015-07-22,AAPL,26.511750265074518
2015-07-23,AAPL,26.294312257092027
2015-07-24,AAPL,26.30456219252207
2015-07-27,AAPL,26.65097832230203
2015-07-28,AAPL,26.04248775732756
2015-07-29,AAPL,25.904754043198437
2015-07-30,AAPL,25.654480250647616
2015-07-31,AAPL,25.779633542270425
2015-08-03,AAPL,26.9009012883279
2015-08-04,AAPL,28.81612319341548
2015-08-05,AAPL,28.01599987787362
2015-08-06,AAPL,27.239358328850766
2015-08-07,AAPL,25.158943699673674
2015-08-10,AAPL,27.768052438943936
2015-08-11,AAPL,32.88460241678525
2015-08-12,AAPL,33.284453544564386
2015-08-13,AAPL,32.64937293395068
2015-08-14,AAPL,32.56364660925025
2015-08-17,AAPL,31.852572345990648
2015-08-18,AAPL,31.81359181897225
2015-08-19,AAPL,28.884028087433133
2015-08-20,AAPL,29.42322341423792
2015-08-21,AAPL,35.525665011301676
2015-08-24,AAPL,35.98832941155853
2015-08-25,AAPL,36.04175491299544
2015-08-26,AAPL,42.944818930073595
2015-08-27,AAPL,44.687888088555745
2015-08-28,AAPL,44.70921438028156
2015-08-31,AAPL,44.05577643983822
2015-09-01,AAPL,45.401773924980205
2015-09-02,AAPL,48.133920621428246
2015-09-03,AAPL,48.494945951456955
2015-09-04,AAPL,48.54211347840875
2015-09-08,AAPL,47.727483519587
2015-09-09,AAPL,44.54968365404211
2015-09-10,AAPL,44.931223594190875
2015-09-11,AAPL,45.26079962580412
2015-09-14,AAPL,45.32385167492701
2015-09-15,AAPL,45.27100297203093
2015-09-16,AAPL,45.22278083558719
2015-09-17,AAPL,45.655122287465666
2015-09-18,AAPL,45.04859481927581
2015-09-21,AAPL,38.873451788568936
2015-09-22,AAPL,38.07165194446525
2015-09-23,AAPL,38.086110105990926
2015-09-24,AAPL,32.73365873736951
2015-09-25,AAPL,31.182286687441767
2015-09-28,AAPL,32.01965279760067
2015-09-29,AAPL,33.7149859574419
2015-09-30,AAPL,29.826619320326998
2015-10-01,AAPL,25.550427036579222
2015-10-02,AAPL,24.947819444968996
2015-10-05,AAPL,24.683921933166893
2015-10-06,AAPL,22.60648694366839
2015-10-07,AAPL,21.562860171898908
2015-10-08,AAPL,20.35956443223642
2015-10-09,AAPL,21.56260698468516
2015-10-12,AAPL,21.236403825847816
2015-10-13,AAPL,20.95064083182499
2015-10-14,AAPL,21.35635100799766
2015-10-15,AAPL,21.0213661772887
2015-10-16,AAPL,21.11859764792032
2015-10-19,AAPL,20.40059202097754
2015-10-20,AAPL,20.811279452532528
2015-10-21,AAPL,20.602603238557215
2015-10-22,AAPL,21.228136943446636
2015-10-23,AAPL,23.813391743212257
2015-10-26,AAPL,25.604437925633473
2015-10-27,AAPL,22.99319457923184
2015-10-28,AAPL,26.656660474525072
2015-10-29,AAPL,26.44671571634822
2015-10-30,AAPL,26.85137354969677
2015-11-02,AAPL,27.08068647035547
2015-11-03,AAPL,27.18939162146759
2015-11-04,AAPL,27.184147870480274
2015-11-05,AAPL,26.982426841937468
2015-11-06,AAPL,26.071386182661787
2015-11-09,AAPL,26.046364713204145
2015-11-10,AAPL,28.943118411540407
2015-11-11,AAPL,28.455353938754403
2015-11-12,AAPL,28.154614359195495
2015-11-13,AAPL,30.10398661268683
2015-11-16,AAPL,30.55840524457805
2015-11-17,AAPL,29.935772223501388
2015-11-18,AAPL,31.958182528672797
2015-11-19,AAPL,31.82513786444789
2015-11-20,AAPL,29.908139061464432
2015-11-23,AAPL,27.895177199441225
2015-11-24,AAPL,27.897244513054293
2015-11-25,AAPL,23.875460267407718
2015-11-27,AAPL,23.522429777588304
2015-11-30,AAPL,23.41655127039202
2015-12-01,AAPL,22.918045056156508
2015-12-02,AAPL,22.530223602093788
2015-12-03,AAPL,22.647812052539102
2015-12-04,AAPL,25.85099768957877
2015-12-07,AAPL,25.916865039011107
2015-12-08,AAPL,25.892902582926602
2015-12-09,AAPL,24.594283806193758
2015-12-10,AAPL,24.57594939320682
2015-12-11,AAPL,26.226849778390065
2015-12-14,AAPL,24.12959942263955
2015-12-15,AAPL,24.129513539995912
